currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
	Build up a strong competency in distinguishing the good ideas from the bad ones. Recognize blockchains as a tool in the context of a larger toolbox that also includes things like privacy-preserving crypto tech (eg. zk-snarks); pick from the toolbox as needed for each application.	VitalikButerin	8	4	1521529977	975993582493429760	https://twitter.com/VitalikButerin/status/975993582493429760				-0.13	0.2544	0
ethereum 	Figure out how to be friendly to genuine innovation, but at the same time keep clear of the scamcoin MLM morass, and in general projs that spend more resources on marketing than tech. TW has real talent (eg. we gave these people https://github.com/ethereum-plasma  a $25k grant), support it!	VitalikButerin	10	4	1521529489	975991533110374401	https://twitter.com/VitalikButerin/status/975991533110374401				0.06	0.3841	0
	I'm seeing more and more imposter accounts on social media. I will never message you requesting/offering any crypto. If you see a suspicious account, please let me know!	dtapscott	16	3	1521561110	976124163470581760	https://twitter.com/dtapscott/status/976124163470581760				-0.07	-0.042	0
bitcoin 	The bull market is entirely in our hands. They can’t stop us from taking # Bitcoin to $100,000. Only we can do that to ourselves.pic.twitter.com/DwqGLiNvMF	maxkeiser	350	108	1521577538	976193066091646976	https://twitter.com/maxkeiser/status/976193066091646976		#		0.00	-0.0987	0
bitcoin 	A classic double-bottom. # Bitcoinpic.twitter.com/FaWSqCaduR	maxkeiser	153	21	1521577234	976191791627153409	https://twitter.com/maxkeiser/status/976191791627153409		#		0.40	0.0	0
bitcoin 	The G20 can’t stop it. New ATH’s baked into the cake. # Bitcoin	maxkeiser	316	84	1521577066	976191087235813376	https://twitter.com/maxkeiser/status/976191087235813376		#		-0.08	-0.0987	0
bitcoin 	# Bitcoin has always been an asset first (Gold 2.0). When price stabilizes (probably around $100k), it will compete with other currencies as a MOE. This has been my position since 2011.	maxkeiser	1046	279	1521554891	976098079890919424	https://twitter.com/maxkeiser/status/976098079890919424		#		0.56	0.1204	0
bitcoin 	Has # Bitcoin traded at its 2018 low?	maxkeiser	12	17	1521551915	976085597440921601	https://twitter.com/maxkeiser/status/976085597440921601		#		0.50	-0.2732	0
bitcoin 	Double-bottom. # Bitcoinpic.twitter.com/8TJ1SekmSy	maxkeiser	101	17	1521551558	976084098610495488	https://twitter.com/maxkeiser/status/976084098610495488		#		0.33	0.0	0
bitcoin 	You may laugh, monkey boys, but I'm right. I'll be laughing and swimming in a dark, underground vault full of Bitcoins while you poverty stricken folks will be spending a warm day at the beach with some hot chick, partying and having sex because you can't afford anything else.	officialmcafee	10	4	1521578584	976197455544012800	https://twitter.com/officialmcafee/status/976197455544012800				0.14	0.172	0
	"The ""Bad Crypto Show"", where you can say anything and I did. Episode 100 happened after dodging these guys for months. They finally cornered me on the Blockchain Asia cruise and threatened to frame me for importing Smack if I didn't go on their show. So .http://badco.in/100"	officialmcafee	731	186	1521567138	976149447762698241	https://twitter.com/officialmcafee/status/976149447762698241				-0.09	-0.3175	0
bitcoin 	Where is Bitcoin headed? Personally, I am certain. My bet is still on.https://hadeplatform.com/articles/2018/03/19/why-experts-cant-agree-on-bitcoin-btc-value …	officialmcafee	1413	388	1521566380	976146268480303105	https://twitter.com/officialmcafee/status/976146268480303105				0.23	0.0683	0
bitcoin 	The Bitcoin block chain began with no limit on the block size:https://www.youtube.com/watch?v=o94cWj8YqYs …	rogerkver	413	125	1521568417	976154810054426625	https://twitter.com/rogerkver/status/976154810054426625				-0.17	-0.7906	0
	There’s a great deal more to Fintech than Blockchain and crypto	BrettKing	6	0	1521508380	975902995438333952	https://twitter.com/BrettKing/status/975902995438333952				0.91	0.6249	0
bitcoin 	"To be clear, I'm looking or events that have a low amount of ""blockchain"" and ""ICO"" content, and that instead are focused on building out the Bitcoin stack."	TuurDemeester	82	9	1521581254	976208651563257857	https://twitter.com/TuurDemeester/status/976208651563257857				0.18	0.4767	0
bitcoin 	Where can I find a Bitcoin-focused event calendar? Looking for events with a relatively high percentage of engineers among speakers & attendees.	TuurDemeester	144	19	1521580924	976207268311166977	https://twitter.com/TuurDemeester/status/976207268311166977				0.32	0.0	0
bitcoin 	"And from this day on @ maxkeiser and @ stacyherbert shall be know as the ""mom and dad of Bitcoin""pic.twitter.com/EnwHiSQXgX"	cryptomanran	44	10	1521509401	975907281245294592	https://twitter.com/cryptomanran/status/975907281245294592			@ @	0.25	0.0	0
ripple 	"So interesting! We rarely hear perspective from the side of banking as they trial different technologies. @ Ripple is leading, but: ""We are now evaluating further technological approaches and waiting for the efforts of Swift and Hyperledger."" $ XRP # fintech https://www.trendingtopics.at/petia-niederlaender-erste-group-ripple-r3-hyperledger-swift/ …pic.twitter.com/cKY2xGopVu"	haydentiff	193	69	1521567963	976152907312660480	https://twitter.com/haydentiff/status/976152907312660480		#	@	0.19	0.201	0
